ZIP_ZCTA,distance_to_nearest_interstate_miles
30458,8.851903471271694
30460,9.22399529435841
30461,15.003471316654325
30464,3.7530928046810206
30467,34.09856456266929
30470,4.908821836715162
30471,11.356581181814883
30473,28.082483357392444
30474,13.755121391191027
30477,30.163076502146485
30501,1.358219701610122
30504,1.0437704728223016
30506,6.341753160592436
30507,0.27401798045289655
30510,16.22836750937951
30511,11.158321643758777
30512,39.76231250256
30513,34.00323643077316
30516,6.552004303830849
30517,1.5958758969419549
30518,1.7474751716316446
30519,0.3733768220000543
30520,7.312289423240589
30521,0.12025669749908816
30522,28.10411451743615
30523,24.061546665463048
30525,33.85184224796307
30527,11.106057868093181
30528,19.977032318818146
30529,0.6755460027760083
30530,4.174828673344078
30531,16.67992561987755
30533,17.91200405594668
30534,12.953216519314658
30535,21.039038573567677
30536,18.90946308056274
30537,37.6879271543064
30538,7.578435203748149
30539,20.97285835966118
30540,21.14192260465797
30541,28.141239846023293
30542,0.4728616592432875
30543,7.639317596255217
30545,26.51790565810217
30546,44.268986204991194
30547,5.218987527428994
30548,1.5348121095849745
30549,4.398608827013359
30552,29.84948201257128
30553,0.02932811057512886
30554,8.93842970724936
30555,31.884095128714293
30557,3.8307994095127342
30558,4.002125342233626
30559,37.56328167523393
30560,36.0493984231241
30562,35.69964859416431
30563,16.61758996519207
30564,11.459017156583394
30565,7.747651821411708
30566,0.699834272461113
30567,1.3290653670009225
30568,37.01620507275957
30571,26.25087674446972
30572,30.604682991131703
30573,25.394622696137006
30575,5.387329351336288
30576,33.81202280772986
30577,13.86782711620905
30581,29.624141109867278
30582,43.36364218665327
30597,18.15335992215297
30598,15.89768288976753
30601,0.051732499959539796
30602,0.7842146892757301
30605,0.30340100250586977
30606,0.7809894002226246
30607,0.4576495842425775
30609,0.2651606260338763
30619,8.678212205741472
30620,8.711725662353858
30621,8.012147164513108
30622,1.4567309447173986
30623,10.528119746055712
30624,18.061137501113116
30625,1.620191200492301
30627,22.018543662981823
30628,8.481302566191083
30629,15.282287590931224
30630,12.200180651438625
30631,0.1334649573782351
30633,11.713848325051801
30634,19.764303227031483
30635,27.246326184395976
30639,8.6898425935868
30641,7.722704906523986
30642,2.323777325487758
30643,10.202856415999646
30646,7.20570093740431
30648,18.649387202020318
30650,0.502656024104339
30655,1.6829200321167932
30656,3.8650687363842704
30660,17.37086991346605
30662,10.053874984871188
30663,2.0560169372395825
30664,3.900875168717401
30665,0.48526869151106417
30666,7.098673545793949
30667,14.298813313732465
30668,27.2610940575413
30669,8.833281686256695
30673,15.587339113560834
30677,2.382644557276213
30678,6.34700508644055
30680,8.553265249070323
30683,5.282359981788903
30701,0.12816208869190399
30705,10.038691983990129
30707,7.6053927027640285
30708,20.600462229620206
30710,9.37010819911642
30711,15.0267397721677
30720,0.005529273072626789
30721,3.985445173270462
30724,13.878222202376291
30725,5.056982873733224
30726,2.540422354336745
30728,12.43196426472132
30730,18.32546736895386
30731,9.652019949337323
30733,7.382025530942738
30734,11.575048472198551
30735,0.10695635098484263
30736,0.43631023171607675
30738,2.0387745896499423
30739,8.54484091769389
30740,3.927177232159613
30741,4.313919125848737
30742,3.7507639131044592
30746,4.201920831643989
30747,18.315962793197723
30750,3.068384396906993
30751,16.711902178507305
30752,0.2255737194175806
30753,17.446221647620373
30755,0.1342420988628248
30756,3.9617551072536714
30757,1.7183170452836845
30802,7.303846452614965
30803,25.364413368812365
30805,12.409795862674661
30807,2.2530140170889945
30808,8.329417569671277
30809,4.7909457742014485
30810,18.26756969173483
30812,2.519827697975973
30813,0.4278234546816808
30814,4.528572136831134
30815,4.532389751993356
30816,18.7308282015649
30817,19.318096580684305
30818,15.686895387046928
30820,18.934746207333717
30821,0.8061313578049855
30822,33.59288128746082
30823,19.9700349266007
30824,1.5042388810757013
30828,8.424091972902039
30830,20.12393740847097
30833,21.28164680964952
30901,2.1188896460435434
30904,2.8148118921638687
30905,4.6625881190673075
30906,2.44524042183513
30907,0.8662143352542145
30909,0.009368509532706735
30912,3.2746809006422315
31001,23.63658670067426
31002,1.3643357198951267
31003,1.8060223150550085
31004,0.04165345467172236
31005,8.711834982950636
31006,28.90137159137961
31007,10.24229160014458
31008,0.05978690027083418
31009,15.526799986724745
31011,25.635193900727657
31012,10.00921113897902
31014,12.276785741799447
31015,0.1454373013463193
31016,17.247942269504556
31017,3.266933724845469
31018,35.65346030640046
31019,5.809968874577168
31020,1.84173338954602
31021,1.1289728601706108
31022,1.2485366426323725
31023,24.062112520767293
31024,13.231661297226406
31025,1.5211056560924228
31027,6.650708955348807
31028,3.440327618174798
31029,0.25255210248585336
31030,0.28637935071068216
31031,14.493771044581141
31032,10.4910202119724
31033,19.017571729154987
31034,26.397374047371216
31035,27.185031726207267
31036,16.290069441317428
31037,25.19908459013672
31038,15.980221378249487
31039,24.995905049077148
31041,23.2307471053022
31042,12.120564959765805
31044,1.2769308900497005
31045,14.94858485239284
31046,1.0857631464416932
31047,9.404679102185423
31049,16.867046048338462
31050,11.617719996536897
31051,7.027106837517068
31052,6.7108616483254595
31054,20.38652016075156
31055,27.884140008581575
31057,10.580917866422475
31058,24.609104297821702
31060,35.42337740707224
31061,28.168089340019506
31062,26.353118815365814
31063,15.370437065390435
31064,20.77369530686757
31065,0.44747280819623897
31066,12.98758731953702
31067,23.996913371344068
31068,19.930190848527086
31069,0.11198099815797258
31070,2.329675627948605
31071,12.634527003405521
31072,10.827593421802352
31075,8.834846886151434
31076,20.263590058566653
31077,31.54349866622536
31078,19.22878004837526
31079,16.03777307234732
31081,30.062440187136712
31082,34.714570833674046
31083,27.908804013273986
31084,8.642076330678599
31085,10.842715117010712
31087,19.341992275965723
31088,5.6466467038645
31089,25.37634952420798
31090,18.29943281040851
31091,2.0544056924624607
31092,1.1302358617417394
31093,4.0026298367901125
31094,26.675518380500847
31096,18.80768746551776
31097,16.69876793925314
31098,7.049259116149545
31201,0.5024607778955855
31204,0.10113642274449484
31206,0.9962385015105849
31207,0.3100785225345908
31210,0.8234472644934272
31211,3.990075556777758
31213,0.34385706313144504
31216,0.28905618469691463
31217,0.5120828120992774
31220,2.134489915090485
31301,12.85479687828281
31302,1.2630576074437956
31303,18.568378598319008
31305,1.0877260194397675
31307,2.3241608140908263
31308,0.03900452452450317
31309,6.046584180024241
31312,9.446198089293832
31313,13.079957200970581
31314,16.1986984513216
31315,15.036170566863179
31316,20.04847496579066
31318,1.0690147558614036
31320,1.8886067843561183
31321,3.2955763684373873
31322,0.8709699659805025
31323,3.587781198641741
31324,1.0789498942432973
31326,5.900497592147979
31327,8.993816941888246
31328,13.25195631193917
31329,17.390219126541595
31331,1.4824293908713513
31333,14.255937394602606
31401,0.859500828269955
31404,0.9225604454188118
31405,0.053653588661745265
31406,1.5463965845715621
31407,1.1344477785759952
31408,1.98632795323002
31409,1.497509928659792
31410,5.149553121973989
31411,3.1003638144272485
31415,0.24184290228844543
31419,2.121607378086303
31421,0.8566765894693477
31501,43.06420877085622
31503,42.01497740142453
31510,57.71928294674125
31512,29.27856739325612
31513,42.41573732540661
31516,39.26669821157216
31518,43.42357595843011
31519,39.41779290611547
31520,2.855944503288845
31522,8.324953382399174
31523,0.5875881613963301
31524,1.6136429895704345
31525,0.37738241646197745
31527,14.791788014684018
31532,47.50190673693755
31533,39.0357556957592
31535,38.47973177050442
31537,19.19587108398081
31539,38.98209595646169
31542,28.48428516062717
31543,21.40797374184291
31544,38.66697648870438
31545,26.043988492460898
31546,24.70044298025483
31547,7.200779276275756
31548,0.32816149645438186
31549,35.51091972844758
31550,47.77812481197904
31551,47.29528967033325
31552,49.804691103928846
31553,21.330009215900002
31554,51.87864566246416
31555,38.144727106547805
31556,36.81282841216972
31557,34.91436192697301
31558,3.2118403102252135
31560,34.27160109779546
31561,9.904974824367546
31562,13.7443904742047
31563,42.98445430600663
31564,50.433523060511604
31565,0.8092577143298105
31566,13.121958578205996
31567,48.20445572336632
31568,8.98383096480031
31569,2.990315812657656
31599,26.8902831235533
31601,0.6890033424126258
31602,1.0181265621257785
31605,5.136141550915685
31606,6.448923057551558
31620,0.20817338626729726
31622,16.92870321198663
31623,43.20405904760319
31624,42.70950699354125
31625,7.7779174840108585
31626,20.958542648155277
31627,0.322768089207535
31629,20.36671439353696
31630,27.21302028837987
31631,24.661798709164586
31632,1.786784791520556
31634,36.28833232853482
31635,18.722153430357032
31636,0.12591774595291969
31637,2.167428256281266
31638,8.612095919545684
31639,12.08700318643752
31641,14.966820212103457
31642,33.52429612059377
31643,14.278760115818441
31645,10.546250228641822
31647,1.6073561492466817
31648,10.157933862617037
31649,19.816535459103118
31650,27.354126350949876
31698,2.3648521691745885
31699,10.683740771088889
31701,1.459828374290395
31704,3.56017920758191
31705,0.9157769166865795
31707,0.11562129828954415
31709,26.662237348071056
31711,21.481499915464013
31712,0.5368009103654813
31714,0.0420133339538533
31716,13.840344926791195
31719,28.579000271501386
31720,21.27252573119205
31721,0.21021748189821002
31722,11.685132222327258
31727,6.765212347983598
31730,24.384548178838937
31733,3.7060201439532086
31735,12.75307883073126
31738,27.500005774362016
31743,15.41763775933262
31744,19.910792991038587
31747,7.735324853327391
31749,10.097748219410818
31750,22.31114827823258
31753,24.100575254765612
31756,28.345751812875644
31757,25.957540923361904
31763,2.506283474916731
31764,19.37983659913135
31765,33.02995026838877
31768,22.416917810028902
31771,10.80582128108563
31772,13.060770543998807
31773,29.827368291057905
31774,16.50649566555023
31775,6.613477121860886
31778,18.260200846983803
31779,24.441105494334945
31780,29.94489295866531
31781,13.235584218462453
31783,10.298160895725406
31784,22.027516699436664
31787,18.902591775943684
31788,14.328744159647174
31789,12.071983876386387
31790,0.9210928974535793
31791,15.38070658699638
31792,25.484623834515112
31793,0.20542411434178953
31794,0.2229717159407482
31795,6.483960629748956
31796,10.182099034945345
31798,28.923401618630017
31801,13.72885430697911
31803,16.023110254725072
31804,4.945308995180853
31805,4.401656605590385
31806,28.904779010861088
31807,1.6044788173210662
31808,2.4398607975581523
31810,16.929505590476616
31811,4.490657613849275
31812,22.312346584263658
31814,8.764112176849979
31815,18.822440077563346
31816,20.08128767287539
31820,0.032255298083473063
31821,15.631934655753494
31822,3.1210327385258236
31823,10.157254446560492
31824,23.49703481315974
31825,16.776125060896728
31826,13.813611174100592
31827,16.02005178654106
31829,5.582483526013533
31830,15.443616845423035
31831,6.827276330851208
31832,26.368816089546527
31833,0.07992121752511011
31836,19.976395563275425
31901,2.743971887466216
31903,1.4547381981335643
31904,0.057460631973117
31905,0.6323348133709557
31906,0.4361769031929658
31907,1.3017833793530116
31909,1.2490150106930262
32003,6.536612506413839
32008,18.830207235833555
32009,8.825993575773259
32011,11.090336904403093
32013,12.307217430326633
32024,0.013101703054491888
32025,4.4642457688717245
32026,13.116859702872466
32033,4.744663741542681
32034,11.65432376615975
32038,7.129190270493545
32040,0.07520591341822148
32043,10.0072955952606
32044,19.75054496225831
32046,14.234211463375683
32052,0.23549804586720652
32053,0.21754220635259108
32054,11.67613304661152
32055,0.23860981453025476
32058,10.429462041262834
32059,0.9610114525610433
32060,0.005644515785986863
32061,6.65927895082742
32062,11.936816606991718
32063,0.2637949841903137
32064,3.091624540762937
32065,2.193626585109661
32066,21.336306182300103
32068,0.3582320821186583
32071,16.76120645755858
32072,4.804403642194625
32073,1.8739066660683774
32079,8.830168295290079
32080,6.4212791728405
32081,4.418799268018674
32082,5.9146133475177045
32083,8.754830340879304
32084,4.343982183959754
32086,3.0143555245496785
32087,7.908776205669143
32091,20.544091140284394
32092,0.28758035561115897
32094,6.154595835221029
32095,3.354918064071679
32096,17.69104661967125
32097,1.1468493131547581
32102,19.319464769322316
32110,10.308243590303842
32112,22.302981585148473
32113,8.78008330208854
32114,2.4443553660576303
32117,1.4531989054891001
32118,5.684277821541395
32119,2.8231326893445337
32124,0.6239835102073622
32127,0.09870941193443714
32128,0.24167281428029497
32129,1.452942907235363
32130,10.83288809525815
32131,13.906341385277923
32132,2.417996108741847
32133,13.012599971498387
32134,23.322129809974495
32136,3.2599284125137507
32137,1.655825859263933
32139,26.660258274070042
32140,23.573990141534157
32141,3.998119849484033
32145,5.838175602225928
32147,27.560176880744574
32148,25.243483060948606
32157,22.146187513580777
32159,9.188830536402726
32162,5.957615459383052
32163,3.511774492928547
32164,0.6599385280284058
32168,0.9515963695942079
32169,5.761102059385157
32174,1.0552227885000431
32176,5.120782025212698
32177,20.453055038833543
32179,16.301712117693636
32180,19.26253670663741
32181,20.793595971008322
32182,19.638421301727508
32187,15.564893404615274
32189,21.723330575484002
32190,20.646228840401438
32192,6.371171636260523
32193,25.046008519687902
32195,14.019210051770564
32202,0.6964291215527747
32203,0.10465908831248213
32204,0.08377825182980689
32205,1.1004621053137766
32206,0.06402264176801767
32207,0.5775840689606377
32208,1.1197263658671415
32209,1.4965071142634243
32210,2.064004744445021
32211,0.4737996388557871
32212,2.264614358935319
32214,1.1458700052056576
32216,0.5827058651568894
32217,2.034068822148249
32218,0.3214027485883514
32219,0.19193859094790874
32220,1.8045192093494837
32221,1.6480662837981213
32222,0.17122037094395492
32223,2.0702390139239606
32224,1.5124028627096304
32225,0.5031283755844146
32226,0.6342684270913116
32227,8.548283521818236
32228,8.86387717510933
32233,6.783512024947179
32234,0.312696833057046
32244,0.9408419699691349
32246,0.678552952326882
32250,1.889508759268029
32254,1.2262493040735725
32256,1.151482330298612
32257,0.2397576890795528
32258,0.26022559089481867
